Date,Open,High,Low,Close,Adj Close,Volume
2019-10-04,137.52000427246094,138.50999450683594,137.30999755859375,137.9199981689453,133.6703338623047,2126700
2019-10-07,137.4499969482422,138.02000427246094,135.7100067138672,137.44000244140625,133.2051239013672,1673500
2019-10-08,137.3300018310547,138.0,135.9199981689453,137.0800018310547,132.85621643066406,2297600
2019-10-09,137.36000061035156,137.80999755859375,136.5,137.25,133.02096557617188,1475300
2019-10-10,136.60000610351562,138.4199981689453,135.8000030517578,138.22000122070312,133.96107482910156,2212600
2019-10-11,138.22999572753906,138.60000610351562,136.57000732421875,136.67999267578125,132.46852111816406,1851800
2019-10-14,136.9499969482422,137.0,135.6699981689453,136.1300048828125,131.93548583984375,938000
2019-10-15,136.22000122070312,136.44000244140625,133.5,134.64999389648438,130.50108337402344,1894100
2019-10-16,134.14999389648438,134.77000427246094,133.47999572753906,134.69000244140625,130.53985595703125,2266500
2019-10-17,135.52000427246094,140.86000061035156,135.52000427246094,139.5800018310547,135.27915954589844,2355400
2019-10-18,140.4499969482422,144.99000549316406,140.08999633789062,144.05999755859375,139.6211395263672,3120000
2019-10-21,144.0500030517578,144.0500030517578,141.32000732421875,143.35000610351562,138.9330291748047,1570600
2019-10-22,143.0800018310547,143.77000427246094,141.02999877929688,141.3000030517578,136.9461669921875,1323500
2019-10-23,141.0,142.08999633789062,139.97000122070312,140.89999389648438,136.55848693847656,1301500
2019-10-24,141.25999450683594,141.89999389648438,140.0,141.7100067138672,137.3435516357422,1657700
2019-10-25,141.5,141.8300018310547,140.25999450683594,141.0,136.65542602539062,2028100
2019-10-28,140.97000122070312,141.24000549316406,138.6699981689453,139.39999389648438,135.10470581054688,2219900
2019-10-29,139.3800048828125,140.39999389648438,138.66000366210938,139.02000427246094,134.73643493652344,1345000
2019-10-30,139.2100067138672,140.1999969482422,138.75,139.25,134.9593505859375,1959200
2019-10-31,139.32000732421875,139.74000549316406,138.16000366210938,138.7899932861328,134.5135040283203,2397800
2019-11-01,139.55999755859375,139.74000549316406,136.17999267578125,137.4199981689453,133.1857452392578,2545300
2019-11-04,137.27999877929688,137.27999877929688,134.47999572753906,134.5,130.355712890625,1626900
2019-11-05,134.02999877929688,134.3000030517578,129.86000061035156,131.66000366210938,127.60320281982422,3104000
2019-11-06,132.16000366210938,134.1999969482422,132.11000061035156,133.91000366210938,129.7838897705078,2315300
2019-11-07,133.13999938964844,133.80999755859375,131.47999572753906,131.91000366210938,127.84549713134766,2122900
2019-11-08,130.5800018310547,133.05999755859375,130.47999572753906,130.80999755859375,126.77940368652344,2279700
2019-11-11,130.83999633789062,132.0,130.75999450683594,131.11000061035156,127.07017517089844,1878400
2019-11-12,131.11000061035156,131.44000244140625,130.27999877929688,130.66000366210938,126.63401794433594,2657400
2019-11-13,131.02000427246094,131.97999572753906,130.74000549316406,131.3699951171875,127.32215118408203,1799100
2019-11-14,131.82000732421875,133.9199981689453,131.39999389648438,133.6699981689453,129.55126953125,2384200
2019-11-15,134.10000610351562,134.74000549316406,133.4499969482422,134.67999267578125,130.5301513671875,1732900
2019-11-18,134.77999877929688,137.30999755859375,134.72999572753906,135.94000244140625,131.7513427734375,1795400
2019-11-19,136.24000549316406,137.0,134.0,134.32000732421875,130.18124389648438,2681400
2019-11-20,134.30999755859375,137.05999755859375,134.30999755859375,136.88999938964844,132.67205810546875,1620900
2019-11-21,137.22000122070312,138.33999633789062,135.3800048828125,135.4499969482422,131.27642822265625,2378400
2019-11-22,135.4199981689453,136.82000732421875,132.32000732421875,132.32000732421875,128.24288940429688,1996300
2019-11-25,132.44000244140625,132.8800048828125,130.99000549316406,131.38999938964844,127.3415298461914,3021000
2019-11-26,132.08999633789062,134.44000244140625,132.08999633789062,134.41000366210938,130.2684783935547,4903300
2019-11-27,134.39999389648438,134.97999572753906,133.27000427246094,133.77999877929688,129.6578826904297,2048600
2019-11-29,134.0,134.55999755859375,133.64999389648438,133.66000366210938,129.54159545898438,859100
2019-12-02,133.4499969482422,134.1300048828125,130.86000061035156,130.9499969482422,126.91507720947266,2026700
2019-12-03,131.16000366210938,134.4199981689453,131.02000427246094,134.14999389648438,130.0164794921875,1953900
2019-12-04,133.33999633789062,135.02999877929688,132.92999267578125,134.52999877929688,130.384765625,1908600
2019-12-05,134.32000732421875,135.22999572753906,133.27999877929688,135.0,130.84030151367188,1945300
2019-12-06,134.75999450683594,135.69000244140625,134.3000030517578,135.4600067138672,131.28611755371094,1532200
2019-12-09,135.17999267578125,136.77000427246094,135.13999938964844,135.8800048828125,131.69317626953125,1579800
2019-12-10,136.3800048828125,136.9199981689453,133.0,134.0,129.87110900878906,1314500
2019-12-11,133.8800048828125,135.36000061035156,133.58999633789062,134.61000061035156,130.4623260498047,1916600
2019-12-12,133.66000366210938,133.72999572753906,131.3000030517578,132.0,129.08348083496094,2335700
2019-12-13,131.99000549316406,133.3000030517578,130.86000061035156,132.67999267578125,129.74842834472656,2966400
2019-12-16,132.97999572753906,134.83999633789062,132.52999877929688,134.5,131.52821350097656,2026600
2019-12-17,134.77000427246094,135.02999877929688,132.8800048828125,133.14999389648438,130.2080535888672,1990500
2019-12-18,133.52000427246094,137.5500030517578,133.49000549316406,137.1999969482422,134.1685791015625,2958100
2019-12-19,136.91000366210938,140.0,136.88999938964844,139.9199981689453,136.82847595214844,2640400
2019-12-20,142.0500030517578,142.4600067138672,140.5,142.0,138.86251831054688,3225900
2019-12-23,142.32000732421875,142.8300018310547,140.3800048828125,140.5800018310547,137.47389221191406,1035200
2019-12-24,140.5500030517578,140.8699951171875,139.5,140.0399932861328,136.94581604003906,561300
2019-12-26,140.27000427246094,140.72999572753906,139.74000549316406,140.60000610351562,137.4934539794922,692500
2019-12-27,141.11000061035156,141.5,140.32000732421875,141.0800018310547,137.9628448486328,863700
2019-12-30,140.69000244140625,141.4499969482422,139.94000244140625,141.39999389648438,138.2757568359375,1125000
2019-12-31,141.4499969482422,142.1999969482422,140.55999755859375,142.14999389648438,139.00918579101562,1591300
2020-01-02,142.3300018310547,142.66000366210938,141.1300048828125,141.67999267578125,138.54959106445312,1795500
2020-01-03,140.85000610351562,142.6999969482422,140.10000610351562,142.4600067138672,139.31234741210938,1254500
2020-01-06,142.13999938964844,142.67999267578125,141.25,141.25999450683594,138.13885498046875,1631100
2020-01-07,141.0,141.4199981689453,138.16000366210938,138.8699951171875,135.80166625976562,1667200
2020-01-08,139.00999450683594,139.91000366210938,138.58999633789062,139.4499969482422,136.36886596679688,2644600
2020-01-09,139.1999969482422,140.77000427246094,139.1699981689453,140.25,137.1511993408203,1534400
2020-01-10,140.39999389648438,142.55999755859375,140.1999969482422,142.39999389648438,139.253662109375,2760400
2020-01-13,142.9199981689453,143.85000610351562,142.64999389648438,143.2899932861328,140.12400817871094,1743200
2020-01-14,142.9499969482422,143.47999572753906,141.0500030517578,141.9499969482422,138.81362915039062,1667100
2020-01-15,142.16000366210938,144.44000244140625,142.1199951171875,144.0500030517578,140.86721801757812,1431600
2020-01-16,144.39999389648438,145.25,143.77000427246094,145.22999572753906,142.02114868164062,1505500
2020-01-17,145.50999450683594,146.2100067138672,144.4199981689453,145.25,142.04071044921875,2070000
2020-01-21,145.32000732421875,148.33999633789062,145.1199951171875,148.2100067138672,144.93531799316406,1650500
2020-01-22,149.00999450683594,149.1999969482422,147.97999572753906,148.69000244140625,145.40469360351562,1920100
2020-01-23,149.1300048828125,150.2100067138672,148.0,149.77999877929688,146.47061157226562,1246800
2020-01-24,150.0,150.7100067138672,149.25999450683594,149.89999389648438,146.58795166015625,868100
2020-01-27,149.3300018310547,150.41000366210938,148.58999633789062,150.3000030517578,146.9791259765625,1363900
2020-01-28,150.14999389648438,151.77999877929688,149.72999572753906,151.72999572753906,148.37753295898438,1539100
2020-01-29,151.8000030517578,151.97000122070312,148.91000366210938,149.0500030517578,145.75674438476562,1519400
2020-01-30,148.6300048828125,151.24000549316406,148.5800018310547,151.1300048828125,147.79080200195312,968300
2020-01-31,151.05999755859375,151.7899932861328,148.72000122070312,149.83999633789062,146.529296875,1293900
2020-02-03,150.67999267578125,150.92999267578125,148.94000244140625,149.19000244140625,145.89366149902344,1225000
2020-02-04,149.6300048828125,151.86000061035156,148.89999389648438,150.4499969482422,147.12582397460938,1264700
2020-02-05,150.27000427246094,150.75999450683594,149.30999755859375,149.9600067138672,146.6466522216797,1257900
2020-02-06,150.1300048828125,151.2100067138672,149.41000366210938,150.5,147.17471313476562,1005100
2020-02-07,151.05999755859375,151.05999755859375,150.42999267578125,150.49000549316406,147.16494750976562,1119300
2020-02-10,151.05999755859375,153.0,150.88999938964844,152.9199981689453,149.54122924804688,1583600
2020-02-11,154.33999633789062,163.50999450683594,153.3699951171875,161.02999877929688,157.47206115722656,3488200
2020-02-12,160.8300018310547,163.44000244140625,158.8000030517578,163.2100067138672,159.60389709472656,1969900
2020-02-13,163.05999755859375,164.22000122070312,162.3300018310547,163.9199981689453,160.29820251464844,1202800
2020-02-14,164.47000122070312,166.39999389648438,164.00999450683594,165.97000122070312,162.3029022216797,1424600
2020-02-18,166.0500030517578,166.25999450683594,164.8800048828125,166.2100067138672,162.53761291503906,1275300
2020-02-19,166.27000427246094,166.85000610351562,164.52000427246094,165.60000610351562,161.9410858154297,1211500
2020-02-20,165.8699951171875,167.94000244140625,165.41000366210938,166.99000549316406,163.3003692626953,2180300
2020-02-21,166.66000366210938,168.75,165.91000366210938,168.05999755859375,164.3467254638672,3006000
2020-02-24,165.35000610351562,168.49000549316406,163.5,166.36000061035156,162.6842803955078,2092400
2020-02-25,167.0500030517578,167.9199981689453,162.42999267578125,163.02000427246094,159.4180908203125,2038500
2020-02-26,163.74000549316406,165.1699981689453,162.3300018310547,162.69000244140625,159.0953826904297,2293700
2020-02-27,148.74000549316406,156.25,147.0,148.39999389648438,145.12110900878906,5822200
2020-02-28,145.1300048828125,147.97000122070312,140.7100067138672,143.2899932861328,140.12400817871094,6204100
2020-03-02,143.92999267578125,156.52000427246094,143.82000732421875,156.24000549316406,152.7878875732422,4077800
2020-03-03,156.8300018310547,162.49000549316406,155.6699981689453,158.1300048828125,154.63613891601562,4248500
2020-03-04,160.6199951171875,164.22000122070312,158.4499969482422,163.55999755859375,159.94615173339844,2384700
2020-03-05,160.80999755859375,164.1199951171875,160.10000610351562,162.24000549316406,158.6553192138672,2513900
2020-03-06,159.25999450683594,161.58999633789062,154.72999572753906,160.82000732421875,157.26669311523438,3109400
2020-03-09,152.97999572753906,155.25999450683594,148.82000732421875,150.27999877929688,146.95956420898438,3291300
2020-03-10,153.61000061035156,159.42999267578125,148.63999938964844,159.35000610351562,155.82919311523438,2944400
2020-03-11,155.0800018310547,156.11000061035156,151.2899932861328,153.85000610351562,150.45069885253906,3287100
2020-03-12,143.19000244140625,150.35000610351562,132.69000244140625,142.50999450683594,140.456787109375,3854100
2020-03-13,149.6300048828125,158.0,143.1699981689453,155.08999633789062,152.85552978515625,3769000
2020-03-16,138.92999267578125,147.36000061035156,135.02999877929688,135.82000732421875,133.86317443847656,3833900
2020-03-17,138.6999969482422,153.25999450683594,138.2100067138672,146.8699951171875,144.75396728515625,4441300
2020-03-18,141.16000366210938,148.67999267578125,131.11000061035156,138.30999755859375,136.31729125976562,4357000
2020-03-19,137.91000366210938,138.1199951171875,127.25,130.75,128.8662109375,4548200
2020-03-20,129.30999755859375,136.5,125.5999984741211,128.05999755859375,126.21497344970703,5346100
2020-03-23,126.80000305175781,128.69000244140625,115.6500015258789,116.9800033569336,115.29460906982422,4029300
2020-03-24,121.83000183105469,124.4000015258789,114.18000030517578,123.70999908447266,121.92764282226562,4397100
2020-03-25,122.97000122070312,134.97999572753906,121.66999816894531,127.95999908447266,126.11640930175781,3121700
2020-03-26,128.0,143.74000549316406,128.0,142.47000122070312,140.4173583984375,4092400
2020-03-27,139.4199981689453,141.8000030517578,135.1699981689453,136.88999938964844,134.91775512695312,3220000
2020-03-30,140.5,148.66000366210938,139.3000030517578,148.05999755859375,145.9268341064453,2934600
2020-03-31,145.9499969482422,147.80999755859375,141.7899932861328,144.39999389648438,142.31954956054688,3078400
2020-04-01,137.6699981689453,140.22999572753906,133.8000030517578,137.58999633789062,135.607666015625,2519000
2020-04-02,137.5,146.97000122070312,136.05999755859375,146.3699951171875,144.26116943359375,3240000
2020-04-03,144.85000610351562,147.52999877929688,142.61000061035156,145.6199951171875,143.52197265625,2117600
2020-04-06,148.38999938964844,150.0,144.74000549316406,148.75,146.6068878173828,3275700
2020-04-07,153.5500030517578,154.47999572753906,146.3000030517578,146.5399932861328,144.4287109375,2645600
2020-04-08,148.0,158.02999877929688,146.7899932861328,157.36000061035156,155.09283447265625,2153800
2020-04-09,158.25999450683594,164.77000427246094,157.82000732421875,164.13999938964844,161.77516174316406,4349900
2020-04-13,163.19000244140625,163.57000732421875,156.32000732421875,157.0500030517578,154.7873077392578,1725500
2020-04-14,160.2899932861328,165.89999389648438,159.13999938964844,165.77999877929688,163.3915252685547,2460700
2020-04-15,166.02000427246094,166.30999755859375,161.47999572753906,162.4600067138672,160.11936950683594,2697900
2020-04-16,164.44000244140625,165.02999877929688,160.9499969482422,161.8000030517578,159.4688720703125,2038600
2020-04-17,165.22999572753906,167.8300018310547,163.77000427246094,167.0500030517578,164.64321899414062,2058900
2020-04-20,165.25999450683594,166.52000427246094,162.39999389648438,162.4199981689453,160.07994079589844,1883500
2020-04-21,160.1699981689453,160.89999389648438,158.14999389648438,159.6699981689453,157.3695526123047,2103500
2020-04-22,161.86000061035156,165.19000244140625,161.5500030517578,163.1699981689453,160.81912231445312,1649400
2020-04-23,162.74000549316406,163.77999877929688,159.72999572753906,160.5500030517578,158.23687744140625,1537200
2020-04-24,161.61000061035156,162.25,158.52999877929688,161.61000061035156,159.2816162109375,1475000
2020-04-27,163.0,164.72000122070312,161.97000122070312,163.8000030517578,161.44004821777344,1626500
2020-04-28,163.02999877929688,166.0,160.9499969482422,161.25999450683594,158.9366455078125,2059900
2020-04-29,163.41000366210938,163.47999572753906,155.05999755859375,155.44000244140625,153.20050048828125,3280000
2020-04-30,150.60000610351562,159.89999389648438,150.60000610351562,159.42999267578125,157.13299560546875,3669500
2020-05-01,156.97999572753906,158.0,155.0800018310547,156.41000366210938,154.15652465820312,1553200
2020-05-04,157.14999389648438,157.8000030517578,152.2899932861328,157.72999572753906,155.45748901367188,1803800
2020-05-05,157.58999633789062,159.97999572753906,157.38999938964844,158.67999267578125,156.393798828125,1174900
2020-05-06,159.19000244140625,159.94000244140625,154.97999572753906,154.99000549316406,152.75698852539062,1581600
2020-05-07,156.32000732421875,157.92999267578125,154.44000244140625,154.69000244140625,152.4613037109375,2337300
2020-05-08,157.32000732421875,158.24000549316406,155.83999633789062,157.6999969482422,155.4279327392578,1438600
2020-05-11,155.8300018310547,160.8300018310547,155.57000732421875,159.7899932861328,157.48782348632812,2017700
2020-05-12,159.97999572753906,160.25,151.7100067138672,154.22000122070312,151.99807739257812,1961200
2020-05-13,154.16000366210938,158.55999755859375,152.55999755859375,153.19000244140625,150.98291015625,2143700
2020-05-14,152.75999450683594,152.80999755859375,149.52000427246094,152.0399932861328,149.84947204589844,1718500
2020-05-15,151.42999267578125,152.6999969482422,147.55999755859375,150.13999938964844,147.9768524169922,2593900
2020-05-18,153.25,157.4499969482422,152.97000122070312,156.39999389648438,154.1466522216797,2565900
2020-05-19,155.6999969482422,156.02000427246094,152.5,152.55999755859375,150.3619842529297,1349800
2020-05-20,153.52000427246094,154.19000244140625,151.36000061035156,152.36000061035156,150.1648712158203,1816900
2020-05-21,152.1999969482422,152.75999450683594,148.3800048828125,150.8300018310547,148.6569061279297,2254200
2020-05-22,151.5500030517578,156.8800048828125,149.9499969482422,156.1999969482422,153.9495391845703,1874000
2020-05-26,160.82000732421875,161.1699981689453,156.8000030517578,159.58999633789062,157.2906951904297,2657200
2020-05-27,159.83999633789062,163.07000732421875,158.08999633789062,163.05999755859375,160.71070861816406,1690800
2020-05-28,165.02999877929688,169.1999969482422,163.9600067138672,168.7899932861328,166.358154296875,2437000
2020-05-29,168.1199951171875,172.5399932861328,166.55999755859375,172.16000366210938,169.6796112060547,3286300
2020-06-01,171.74000549316406,175.6199951171875,169.60000610351562,173.77000427246094,171.2664031982422,2907100
2020-06-02,174.9199981689453,175.9499969482422,172.14999389648438,174.5500030517578,172.03517150878906,3183300
2020-06-03,176.55999755859375,176.85000610351562,173.92999267578125,174.55999755859375,172.04502868652344,1917600
2020-06-04,173.52999877929688,174.27999877929688,166.11000061035156,167.64999389648438,165.2345733642578,1941800
2020-06-05,169.74000549316406,170.5500030517578,166.50999450683594,168.60000610351562,166.1708984375,3265800
2020-06-08,168.0,173.1699981689453,168.0,172.8300018310547,170.33995056152344,1958300
2020-06-09,172.36000061035156,176.61000061035156,172.0800018310547,174.33999633789062,171.82818603515625,1717800
2020-06-10,174.22000122070312,175.74000549316406,171.67999267578125,174.08999633789062,171.581787109375,1858300
2020-06-11,170.0500030517578,171.6199951171875,160.47000122070312,160.72000122070312,159.50387573242188,3072000
2020-06-12,164.7899932861328,165.6999969482422,162.5,164.3699951171875,163.12625122070312,1941300
2020-06-15,161.33999633789062,167.8300018310547,161.1999969482422,167.57000732421875,166.30206298828125,3733600
2020-06-16,172.0,172.0,166.64999389648438,169.58999633789062,168.3067626953125,2053000
2020-06-17,171.36000061035156,172.24000549316406,169.3699951171875,169.4499969482422,168.16781616210938,2422700
2020-06-18,168.1699981689453,168.8800048828125,164.3300018310547,165.25,163.99960327148438,1982300
2020-06-19,167.36000061035156,170.7899932861328,165.32000732421875,170.4499969482422,169.16024780273438,5207000
2020-06-22,169.47999572753906,170.0,165.27000427246094,166.33999633789062,165.08135986328125,2747500
2020-06-23,167.1199951171875,167.77999877929688,165.35000610351562,165.52999877929688,164.27748107910156,1727400
2020-06-24,164.0,165.83999633789062,159.14999389648438,162.10000610351562,160.87344360351562,2054600
2020-06-25,162.24000549316406,164.88999938964844,160.75999450683594,164.72000122070312,163.47361755371094,1302600
2020-06-26,164.41000366210938,164.8300018310547,160.67999267578125,161.3300018310547,160.10926818847656,2750500
2020-06-29,163.19000244140625,163.49000549316406,160.6699981689453,162.3000030517578,161.07192993164062,1402700
2020-06-30,162.94000244140625,167.99000549316406,162.83999633789062,167.35000610351562,166.08372497558594,2003100
2020-07-01,167.92999267578125,173.08999633789062,167.2100067138672,171.88999938964844,170.58935546875,1780600
2020-07-02,173.72000122070312,174.0,169.69000244140625,170.72000122070312,169.42822265625,2253800
2020-07-06,178.61000061035156,180.0,172.3699951171875,174.3000030517578,172.9811248779297,3263000
2020-07-07,171.9600067138672,173.9499969482422,171.1999969482422,171.50999450683594,170.2122344970703,1705000
2020-07-08,172.10000610351562,173.52000427246094,169.67999267578125,171.41000366210938,170.1129913330078,2282800
2020-07-09,170.88999938964844,172.25,168.97999572753906,171.64999389648438,170.35116577148438,1435300
2020-07-10,171.97000122070312,172.9600067138672,169.86000061035156,171.5,170.2023162841797,2070000
2020-07-13,171.27999877929688,171.8800048828125,166.0399932861328,166.91000366210938,165.6470489501953,2245400
2020-07-14,168.0,169.83999633789062,165.67999267578125,169.35000610351562,168.06858825683594,2534200
2020-07-15,171.13999938964844,171.6199951171875,167.33999633789062,168.0,166.72879028320312,1797100
2020-07-16,166.9600067138672,168.02000427246094,164.60000610351562,165.74000549316406,164.48590087890625,1623900
2020-07-17,166.74000549316406,170.14999389648438,165.63999938964844,168.9600067138672,167.68153381347656,1403400
2020-07-20,177.27999877929688,177.27999877929688,170.08999633789062,170.16000366210938,168.87245178222656,3817800
2020-07-21,171.5,171.5,166.67999267578125,167.52999877929688,166.26234436035156,2411700
2020-07-22,166.9199981689453,169.50999450683594,166.50999450683594,168.05999755859375,166.78834533691406,1368300
2020-07-23,167.5399932861328,168.7899932861328,164.72000122070312,166.75999450683594,165.4981689453125,1730700
2020-07-24,166.41000366210938,167.8300018310547,165.72999572753906,166.6999969482422,165.43862915039062,1498100
2020-07-27,167.0,169.19000244140625,166.33999633789062,168.44000244140625,167.16546630859375,1603200
2020-07-28,168.1199951171875,172.9199981689453,168.10000610351562,171.77999877929688,170.48019409179688,2070300
2020-07-29,172.92999267578125,175.14999389648438,172.10000610351562,173.8699951171875,172.5543670654297,2469800
2020-07-30,168.9499969482422,170.6999969482422,167.10000610351562,170.2100067138672,168.9220733642578,2780900
2020-07-31,169.57000732421875,170.1999969482422,165.89999389648438,166.6999969482422,165.43862915039062,3308600
2020-08-03,165.92999267578125,166.0500030517578,162.0,164.10000610351562,162.85830688476562,2799700
2020-08-04,164.39999389648438,167.77000427246094,164.14999389648438,165.8800048828125,164.62484741210938,2300200
2020-08-05,166.3699951171875,166.57000732421875,163.72999572753906,164.52000427246094,163.27513122558594,1714400
2020-08-06,164.00999450683594,165.2899932861328,163.42999267578125,163.8699951171875,162.63003540039062,1513600
2020-08-07,163.91000366210938,169.36000061035156,163.8000030517578,168.19000244140625,166.9173583984375,1633400
2020-08-10,168.05999755859375,168.22999572753906,164.9199981689453,166.17999267578125,164.9225616455078,2287500
2020-08-11,167.1699981689453,167.3000030517578,161.39999389648438,161.7899932861328,160.56578063964844,1865200
2020-08-12,162.99000549316406,166.16000366210938,162.6199951171875,165.1999969482422,163.94998168945312,1098600
2020-08-13,164.6999969482422,165.38999938964844,163.60000610351562,164.36000061035156,163.1163330078125,1309700
2020-08-14,164.33999633789062,165.8800048828125,163.6300048828125,164.6300048828125,163.38430786132812,1435300
2020-08-17,164.75999450683594,166.32000732421875,164.41000366210938,166.05999755859375,164.803466796875,1182100
2020-08-18,165.72999572753906,168.2100067138672,165.33999633789062,166.0,164.74392700195312,1071200
2020-08-19,167.1300048828125,167.41000366210938,162.27999877929688,162.63999938964844,161.4093475341797,1486900
2020-08-20,160.0,163.75,160.0,162.8800048828125,161.6475372314453,1261400
2020-08-21,163.5,163.6199951171875,161.42999267578125,163.1699981689453,161.9353485107422,1077600
2020-08-24,163.10000610351562,163.10000610351562,159.0,161.00999450683594,159.79168701171875,1144700
2020-08-25,161.05999755859375,161.60000610351562,159.69000244140625,160.69000244140625,159.47410583496094,1443600
2020-08-26,160.0,161.4199981689453,158.88999938964844,160.97000122070312,159.75198364257812,1828100
2020-08-27,161.5,163.61000061035156,161.3800048828125,163.4199981689453,162.18345642089844,1858900
2020-08-28,163.3000030517578,164.0399932861328,161.6999969482422,163.7899932861328,162.55064392089844,1781200
2020-08-31,163.11000061035156,164.02999877929688,162.52999877929688,163.25,162.01473999023438,1386400
2020-09-01,162.50999450683594,163.0399932861328,160.36000061035156,162.10000610351562,160.87344360351562,1148600
2020-09-02,161.16000366210938,166.72000122070312,160.50999450683594,166.27999877929688,165.0218048095703,2362600
2020-09-03,166.36000061035156,166.82000732421875,160.5800018310547,161.7100067138672,160.4864044189453,1749100
2020-09-04,161.27999877929688,162.27000427246094,157.0,160.58999633789062,159.37486267089844,1943200
2020-09-08,159.80999755859375,161.44000244140625,157.6199951171875,158.5,157.30067443847656,2921300
2020-09-09,159.91000366210938,163.52999877929688,159.74000549316406,161.2899932861328,160.06956481933594,1743100
2020-09-10,160.6699981689453,161.08999633789062,158.64999389648438,158.75999450683594,157.55870056152344,1892000
2020-09-11,159.3800048828125,160.3000030517578,157.75999450683594,158.58999633789062,157.38999938964844,1267100
2020-09-14,158.24000549316406,160.86000061035156,158.22000122070312,160.16000366210938,160.16000366210938,1390100
2020-09-15,160.50999450683594,165.10000610351562,160.30999755859375,163.4600067138672,163.4600067138672,2093600
2020-09-16,164.94000244140625,167.7899932861328,164.16000366210938,166.1699981689453,166.1699981689453,1598600
2020-09-17,164.50999450683594,165.5500030517578,161.38999938964844,162.64999389648438,162.64999389648438,1819900
2020-09-18,162.22999572753906,162.6199951171875,158.9199981689453,159.67999267578125,159.67999267578125,3016300
2020-09-21,159.00999450683594,159.5,156.07000732421875,157.5800018310547,157.5800018310547,2017400
2020-09-22,157.10000610351562,160.88999938964844,157.0500030517578,159.97999572753906,159.97999572753906,2203100
2020-09-23,158.60000610351562,158.99000549316406,155.00999450683594,155.6199951171875,155.6199951171875,2495500
2020-09-24,156.52999877929688,159.25999450683594,155.64999389648438,157.39999389648438,157.39999389648438,2292200
2020-09-25,156.39999389648438,161.86000061035156,156.1199951171875,161.7100067138672,161.7100067138672,1827100
2020-09-28,163.88999938964844,164.75,161.8300018310547,163.58999633789062,163.58999633789062,1843900
2020-09-29,163.2100067138672,164.5,162.3800048828125,164.17999267578125,164.17999267578125,1552600
2020-09-30,164.8000030517578,167.0,164.35000610351562,166.5,166.5,2341600
2020-10-01,166.75,168.3000030517578,164.92999267578125,168.00999450683594,168.00999450683594,1693200
2020-10-02,166.91000366210938,169.3000030517578,166.10000610351562,168.6199951171875,168.6199951171875,2275700
2020-10-05,168.6199951171875,169.0,165.27999877929688,168.66000366210938,168.66000366210938,1450200
2020-10-06,168.75,168.75,164.44000244140625,165.08999633789062,165.08999633789062,2010000
2020-10-07,166.1999969482422,166.5,164.17999267578125,164.9199981689453,164.9199981689453,1514400
2020-10-08,165.75,169.30999755859375,165.33999633789062,165.77999877929688,165.77999877929688,1329000
2020-10-09,166.60000610351562,167.6300048828125,164.8800048828125,167.36000061035156,167.36000061035156,1010400
2020-10-12,168.22999572753906,168.5,166.52000427246094,168.22999572753906,168.22999572753906,1029700
2020-10-13,168.08999633789062,168.08999633789062,165.94000244140625,166.8000030517578,166.8000030517578,1635400
2020-10-14,167.1699981689453,167.49000549316406,164.5,165.02999877929688,165.02999877929688,1463900
2020-10-15,164.16000366210938,168.5,163.4499969482422,168.13999938964844,168.13999938964844,1045700
2020-10-16,167.0399932861328,168.4499969482422,166.36000061035156,166.89999389648438,166.89999389648438,1171700
2020-10-19,168.25,168.75,163.75,164.32000732421875,164.32000732421875,3165600
2020-10-20,164.6699981689453,165.63999938964844,162.25999450683594,164.4600067138672,164.4600067138672,2080900
2020-10-21,162.9199981689453,165.4499969482422,162.75,163.7899932861328,163.7899932861328,1434300
2020-10-22,162.63999938964844,163.33999633789062,154.61000061035156,156.25,156.25,3377500
2020-10-23,156.38999938964844,158.99000549316406,155.0,158.47000122070312,158.47000122070312,1784100
2020-10-26,157.6999969482422,160.42999267578125,156.6699981689453,159.9199981689453,159.9199981689453,1548100
2020-10-27,160.19000244140625,162.35000610351562,160.1199951171875,160.61000061035156,160.61000061035156,1763700
2020-10-28,158.5,160.0800018310547,156.5,156.85000610351562,156.85000610351562,1743400
2020-10-29,158.80999755859375,159.61000061035156,156.22000122070312,157.7100067138672,157.7100067138672,1310500
2020-10-30,156.63999938964844,157.58999633789062,154.0800018310547,156.1999969482422,156.1999969482422,1256000
2020-11-02,157.4499969482422,160.80999755859375,156.92999267578125,159.47999572753906,159.47999572753906,1260700
2020-11-03,160.7899932861328,162.39999389648438,159.13999938964844,160.35000610351562,160.35000610351562,1311500
2020-11-04,159.6300048828125,165.4499969482422,159.55999755859375,162.1300048828125,162.1300048828125,1684400
2020-11-05,163.72000122070312,164.4499969482422,161.61000061035156,162.9199981689453,162.9199981689453,1213400
2020-11-06,163.41000366210938,165.27999877929688,162.11000061035156,164.07000732421875,164.07000732421875,877200
2020-11-09,167.1699981689453,169.4199981689453,161.4499969482422,161.77999877929688,161.77999877929688,2174000
2020-11-10,161.77999877929688,162.07000732421875,157.6699981689453,160.4199981689453,160.4199981689453,2372500
2020-11-11,161.74000549316406,167.2899932861328,160.97000122070312,164.63999938964844,164.63999938964844,1254000
2020-11-12,164.32000732421875,167.1300048828125,164.00999450683594,166.9499969482422,166.9499969482422,1883700
2020-11-13,167.50999450683594,168.3699951171875,165.63999938964844,168.00999450683594,168.00999450683594,1649900
2020-11-16,169.27000427246094,169.4199981689453,164.5,165.4199981689453,165.4199981689453,2073100
